filename,start_points,connection_points,branch_points
408__M_Left_middle_finger.png,0,22,20
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,48,32,0
408__M_Left_middle_finger.png,3,34,22
408__M_Left_middle_finger.png,0,19,29
408__M_Left_middle_finger.png,0,15,25
408__M_Left_middle_finger.png,0,16,23
408__M_Left_middle_finger.png,1,15,21
408__M_Left_middle_finger.png,0,11,24
408__M_Left_middle_finger.png,1,12,17
408__M_Left_middle_finger.png,1,15,17
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,47,32,1
408__M_Left_middle_finger.png,0,19,34
408__M_Left_middle_finger.png,0,10,25
408__M_Left_middle_finger.png,1,18,19
408__M_Left_middle_finger.png,0,16,26
408__M_Left_middle_finger.png,0,24,21
408__M_Left_middle_finger.png,0,17,20
408__M_Left_middle_finger.png,0,13,22
408__M_Left_middle_finger.png,0,8,18
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,38,34,4
408__M_Left_middle_finger.png,1,33,17
408__M_Left_middle_finger.png,0,24,23
408__M_Left_middle_finger.png,0,28,16
408__M_Left_middle_finger.png,0,16,23
408__M_Left_middle_finger.png,0,6,26
408__M_Left_middle_finger.png,0,12,26
408__M_Left_middle_finger.png,0,8,22
408__M_Left_middle_finger.png,1,8,17
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,45,34,0
408__M_Left_middle_finger.png,2,32,20
408__M_Left_middle_finger.png,0,28,19
408__M_Left_middle_finger.png,0,18,23
408__M_Left_middle_finger.png,1,7,27
408__M_Left_middle_finger.png,2,8,21
408__M_Left_middle_finger.png,1,12,16
408__M_Left_middle_finger.png,2,12,7
408__M_Left_middle_finger.png,4,8,7
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,6,40,12
408__M_Left_middle_finger.png,0,18,29
408__M_Left_middle_finger.png,0,9,30
408__M_Left_middle_finger.png,1,8,24
408__M_Left_middle_finger.png,0,10,17
408__M_Left_middle_finger.png,1,8,18
408__M_Left_middle_finger.png,3,8,4
408__M_Left_middle_finger.png,4,2,4
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,44,32,2
408__M_Left_middle_finger.png,0,18,33
408__M_Left_middle_finger.png,0,8,29
408__M_Left_middle_finger.png,1,10,20
408__M_Left_middle_finger.png,0,9,15
408__M_Left_middle_finger.png,3,6,12
408__M_Left_middle_finger.png,2,8,7
408__M_Left_middle_finger.png,1,8,5
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,45,34,0
408__M_Left_middle_finger.png,6,30,16
408__M_Left_middle_finger.png,0,12,22
408__M_Left_middle_finger.png,0,8,18
408__M_Left_middle_finger.png,0,14,13
408__M_Left_middle_finger.png,0,12,22
408__M_Left_middle_finger.png,3,26,12
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_middle_finger.png,48,32,0
408__M_Left_middle_finger.png,45,34,0
408__M_Left_middle_finger.png,37,40,1
408__M_Left_middle_finger.png,47,32,0
408__M_Left_middle_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,45,30,5
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,38,29,9
408__M_Left_ring_finger.png,22,30,11
408__M_Left_ring_finger.png,8,24,28
408__M_Left_ring_finger.png,3,21,26
408__M_Left_ring_finger.png,4,21,27
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,17,34,12
408__M_Left_ring_finger.png,0,8,24
408__M_Left_ring_finger.png,0,12,26
408__M_Left_ring_finger.png,0,6,34
408__M_Left_ring_finger.png,1,9,24
408__M_Left_ring_finger.png,0,12,25
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,19,30,15
408__M_Left_ring_finger.png,0,18,28
408__M_Left_ring_finger.png,2,11,24
408__M_Left_ring_finger.png,0,10,22
408__M_Left_ring_finger.png,1,8,27
408__M_Left_ring_finger.png,0,10,24
408__M_Left_ring_finger.png,0,6,22
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,46,34,0
408__M_Left_ring_finger.png,2,20,33
408__M_Left_ring_finger.png,0,20,20
408__M_Left_ring_finger.png,0,11,23
408__M_Left_ring_finger.png,0,18,23
408__M_Left_ring_finger.png,1,20,15
408__M_Left_ring_finger.png,0,26,14
408__M_Left_ring_finger.png,0,8,13
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,40,33,5
408__M_Left_ring_finger.png,0,19,22
408__M_Left_ring_finger.png,0,17,29
408__M_Left_ring_finger.png,0,17,19
408__M_Left_ring_finger.png,0,16,23
408__M_Left_ring_finger.png,1,30,12
408__M_Left_ring_finger.png,0,10,24
408__M_Left_ring_finger.png,0,12,18
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,39,34,4
408__M_Left_ring_finger.png,0,23,28
408__M_Left_ring_finger.png,0,15,23
408__M_Left_ring_finger.png,0,13,25
408__M_Left_ring_finger.png,0,10,24
408__M_Left_ring_finger.png,0,18,22
408__M_Left_ring_finger.png,1,10,23
408__M_Left_ring_finger.png,1,10,12
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,1,27,24
408__M_Left_ring_finger.png,1,18,22
408__M_Left_ring_finger.png,0,12,24
408__M_Left_ring_finger.png,2,6,26
408__M_Left_ring_finger.png,0,12,28
408__M_Left_ring_finger.png,0,10,21
408__M_Left_ring_finger.png,1,8,17
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,13,42,10
408__M_Left_ring_finger.png,0,18,25
408__M_Left_ring_finger.png,0,8,25
408__M_Left_ring_finger.png,0,8,26
408__M_Left_ring_finger.png,0,8,25
408__M_Left_ring_finger.png,0,12,26
408__M_Left_ring_finger.png,2,12,18
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,49,32,0
408__M_Left_ring_finger.png,46,32,1
408__M_Left_ring_finger.png,8,28,17
408__M_Left_ring_finger.png,0,10,24
408__M_Left_ring_finger.png,2,6,23
408__M_Left_ring_finger.png,0,8,27
408__M_Left_ring_finger.png,0,8,24
408__M_Left_ring_finger.png,0,7,24
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,28,34,8
408__M_Left_thumb_finger.png,8,28,14
408__M_Left_thumb_finger.png,0,20,21
408__M_Left_thumb_finger.png,0,20,22
408__M_Left_thumb_finger.png,1,36,9
408__M_Left_thumb_finger.png,8,31,18
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,6,32,17
408__M_Left_thumb_finger.png,1,26,17
408__M_Left_thumb_finger.png,0,12,18
408__M_Left_thumb_finger.png,0,18,18
408__M_Left_thumb_finger.png,0,12,22
408__M_Left_thumb_finger.png,0,18,18
408__M_Left_thumb_finger.png,1,12,21
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,18,32,13
408__M_Left_thumb_finger.png,0,28,13
408__M_Left_thumb_finger.png,0,18,16
408__M_Left_thumb_finger.png,1,10,19
408__M_Left_thumb_finger.png,0,10,19
408__M_Left_thumb_finger.png,0,15,18
408__M_Left_thumb_finger.png,0,12,15
408__M_Left_thumb_finger.png,0,10,24
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,40,32,4
408__M_Left_thumb_finger.png,0,19,26
408__M_Left_thumb_finger.png,0,15,21
408__M_Left_thumb_finger.png,0,8,22
408__M_Left_thumb_finger.png,0,8,21
408__M_Left_thumb_finger.png,0,16,17
408__M_Left_thumb_finger.png,0,16,21
408__M_Left_thumb_finger.png,0,11,21
408__M_Left_thumb_finger.png,0,9,22
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,19,40,7
408__M_Left_thumb_finger.png,1,11,30
408__M_Left_thumb_finger.png,0,18,24
408__M_Left_thumb_finger.png,0,14,21
408__M_Left_thumb_finger.png,1,16,14
408__M_Left_thumb_finger.png,0,24,15
408__M_Left_thumb_finger.png,0,24,11
408__M_Left_thumb_finger.png,0,12,23
408__M_Left_thumb_finger.png,1,22,13
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,19,37,14
408__M_Left_thumb_finger.png,0,19,24
408__M_Left_thumb_finger.png,0,30,14
408__M_Left_thumb_finger.png,0,22,11
408__M_Left_thumb_finger.png,0,18,21
408__M_Left_thumb_finger.png,0,9,16
408__M_Left_thumb_finger.png,1,12,21
408__M_Left_thumb_finger.png,0,20,21
408__M_Left_thumb_finger.png,0,14,19
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,33,44,2
408__M_Left_thumb_finger.png,2,23,26
408__M_Left_thumb_finger.png,0,18,26
408__M_Left_thumb_finger.png,0,20,19
408__M_Left_thumb_finger.png,0,14,19
408__M_Left_thumb_finger.png,0,19,18
408__M_Left_thumb_finger.png,0,14,14
408__M_Left_thumb_finger.png,0,15,25
408__M_Left_thumb_finger.png,1,22,8
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,43,34,3
408__M_Left_thumb_finger.png,4,22,27
408__M_Left_thumb_finger.png,0,36,13
408__M_Left_thumb_finger.png,0,24,16
408__M_Left_thumb_finger.png,0,28,14
408__M_Left_thumb_finger.png,1,25,8
408__M_Left_thumb_finger.png,0,15,14
408__M_Left_thumb_finger.png,0,24,19
408__M_Left_thumb_finger.png,0,11,22
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,19,36,13
408__M_Left_thumb_finger.png,0,21,23
408__M_Left_thumb_finger.png,0,37,11
408__M_Left_thumb_finger.png,0,17,21
408__M_Left_thumb_finger.png,3,12,19
408__M_Left_thumb_finger.png,0,28,15
408__M_Left_thumb_finger.png,1,18,15
408__M_Left_thumb_finger.png,6,26,17
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,49,32,0
408__M_Left_thumb_finger.png,33,32,7
408__M_Left_thumb_finger.png,10,32,14
408__M_Left_thumb_finger.png,6,33,16
408__M_Left_thumb_finger.png,8,42,11
408__M_Left_thumb_finger.png,18,34,6
408__M_Left_thumb_finger.png,35,38,1
408__M_Left_thumb_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,45,32,0
413__M_Left_index_finger.png,29,36,7
413__M_Left_index_finger.png,24,36,4
413__M_Left_index_finger.png,27,34,4
413__M_Left_index_finger.png,16,32,11
413__M_Left_index_finger.png,20,32,10
413__M_Left_index_finger.png,23,34,7
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,1,28,20
413__M_Left_index_finger.png,1,10,24
413__M_Left_index_finger.png,1,10,21
413__M_Left_index_finger.png,1,8,20
413__M_Left_index_finger.png,0,9,21
413__M_Left_index_finger.png,1,14,16
413__M_Left_index_finger.png,0,28,13
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,39,34,4
413__M_Left_index_finger.png,1,16,23
413__M_Left_index_finger.png,1,6,16
413__M_Left_index_finger.png,2,6,10
413__M_Left_index_finger.png,0,10,8
413__M_Left_index_finger.png,1,8,12
413__M_Left_index_finger.png,0,10,15
413__M_Left_index_finger.png,1,21,13
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,24,42,5
413__M_Left_index_finger.png,2,7,21
413__M_Left_index_finger.png,2,8,7
413__M_Left_index_finger.png,1,10,2
413__M_Left_index_finger.png,3,10,1
413__M_Left_index_finger.png,2,6,7
413__M_Left_index_finger.png,1,10,9
413__M_Left_index_finger.png,0,11,15
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,7,36,14
413__M_Left_index_finger.png,0,9,24
413__M_Left_index_finger.png,1,10,10
413__M_Left_index_finger.png,3,4,6
413__M_Left_index_finger.png,1,6,0
413__M_Left_index_finger.png,4,4,2
413__M_Left_index_finger.png,3,6,12
413__M_Left_index_finger.png,1,6,12
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,9,30,17
413__M_Left_index_finger.png,0,7,20
413__M_Left_index_finger.png,1,7,14
413__M_Left_index_finger.png,2,6,11
413__M_Left_index_finger.png,0,10,4
413__M_Left_index_finger.png,3,4,6
413__M_Left_index_finger.png,1,6,14
413__M_Left_index_finger.png,2,11,19
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,19,34,3
413__M_Left_index_finger.png,0,18,11
413__M_Left_index_finger.png,1,8,4
413__M_Left_index_finger.png,2,9,6
413__M_Left_index_finger.png,2,8,1
413__M_Left_index_finger.png,4,6,3
413__M_Left_index_finger.png,1,8,15
413__M_Left_index_finger.png,0,12,21
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,1,16,18
413__M_Left_index_finger.png,1,8,15
413__M_Left_index_finger.png,3,4,3
413__M_Left_index_finger.png,3,10,2
413__M_Left_index_finger.png,1,10,10
413__M_Left_index_finger.png,1,10,7
413__M_Left_index_finger.png,0,17,18
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,14,37,10
413__M_Left_index_finger.png,3,9,13
413__M_Left_index_finger.png,2,8,14
413__M_Left_index_finger.png,4,11,9
413__M_Left_index_finger.png,1,12,12
413__M_Left_index_finger.png,0,9,28
413__M_Left_index_finger.png,0,17,20
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,49,32,0
413__M_Left_index_finger.png,39,34,0
413__M_Left_index_finger.png,16,27,13
413__M_Left_index_finger.png,10,29,13
413__M_Left_index_finger.png,0,24,22
413__M_Left_index_finger.png,10,35,16
413__M_Left_index_finger.png,10,36,16
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,46,32,1
413__M_Left_little_finger.png,24,34,7
413__M_Left_little_finger.png,15,29,14
413__M_Left_little_finger.png,0,22,21
413__M_Left_little_finger.png,1,17,24
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,25,36,4
413__M_Left_little_finger.png,0,7,21
413__M_Left_little_finger.png,0,8,18
413__M_Left_little_finger.png,4,11,12
413__M_Left_little_finger.png,3,10,11
413__M_Left_little_finger.png,0,10,19
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,30,30,4
413__M_Left_little_finger.png,2,7,12
413__M_Left_little_finger.png,9,4,3
413__M_Left_little_finger.png,5,6,6
413__M_Left_little_finger.png,2,12,4
413__M_Left_little_finger.png,1,8,11
413__M_Left_little_finger.png,2,9,16
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,3,20,13
413__M_Left_little_finger.png,4,8,0
413__M_Left_little_finger.png,7,4,1
413__M_Left_little_finger.png,5,0,0
413__M_Left_little_finger.png,3,4,0
413__M_Left_little_finger.png,5,10,4
413__M_Left_little_finger.png,1,10,22
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,0,26,14
413__M_Left_little_finger.png,0,10,9
413__M_Left_little_finger.png,3,0,0
413__M_Left_little_finger.png,5,2,4
413__M_Left_little_finger.png,2,6,0
413__M_Left_little_finger.png,3,8,6
413__M_Left_little_finger.png,4,10,11
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,0,30,10
413__M_Left_little_finger.png,1,10,10
413__M_Left_little_finger.png,2,10,0
413__M_Left_little_finger.png,2,8,6
413__M_Left_little_finger.png,5,6,5
413__M_Left_little_finger.png,2,8,7
413__M_Left_little_finger.png,0,10,19
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,15,36,5
413__M_Left_little_finger.png,3,12,6
413__M_Left_little_finger.png,5,8,3
413__M_Left_little_finger.png,4,10,1
413__M_Left_little_finger.png,4,6,5
413__M_Left_little_finger.png,0,10,14
413__M_Left_little_finger.png,0,7,27
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,49,32,0
413__M_Left_little_finger.png,14,28,8
413__M_Left_little_finger.png,0,12,15
413__M_Left_little_finger.png,3,6,1
413__M_Left_little_finger.png,1,12,5
413__M_Left_little_finger.png,1,6,16
413__M_Left_little_finger.png,1,22,21
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,34,29,9
413__M_Left_middle_finger.png,20,26,14
413__M_Left_middle_finger.png,13,30,9
413__M_Left_middle_finger.png,5,27,18
413__M_Left_middle_finger.png,8,32,17
413__M_Left_middle_finger.png,21,38,3
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,6,25,22
413__M_Left_middle_finger.png,0,10,22
413__M_Left_middle_finger.png,3,7,18
413__M_Left_middle_finger.png,2,8,14
413__M_Left_middle_finger.png,0,16,11
413__M_Left_middle_finger.png,0,8,19
413__M_Left_middle_finger.png,1,8,20
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,29,30,11
413__M_Left_middle_finger.png,2,6,21
413__M_Left_middle_finger.png,0,9,20
413__M_Left_middle_finger.png,5,6,3
413__M_Left_middle_finger.png,1,8,12
413__M_Left_middle_finger.png,1,10,16
413__M_Left_middle_finger.png,1,10,19
413__M_Left_middle_finger.png,0,10,23
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,10,36,19
413__M_Left_middle_finger.png,0,7,28
413__M_Left_middle_finger.png,2,10,2
413__M_Left_middle_finger.png,4,4,4
413__M_Left_middle_finger.png,1,10,7
413__M_Left_middle_finger.png,2,12,8
413__M_Left_middle_finger.png,1,10,10
413__M_Left_middle_finger.png,1,7,18
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,47,32,1
413__M_Left_middle_finger.png,3,42,14
413__M_Left_middle_finger.png,0,14,11
413__M_Left_middle_finger.png,5,4,2
413__M_Left_middle_finger.png,0,11,9
413__M_Left_middle_finger.png,0,7,5
413__M_Left_middle_finger.png,1,8,12
413__M_Left_middle_finger.png,1,10,7
413__M_Left_middle_finger.png,0,6,23
413__M_Left_middle_finger.png,49,32,0
413__M_Left_middle_finger.png,41,29,9
413__M_Left_middle_finger.png,0,18,36
413__M_Left_middle_finger.png,0,12,16
