filename,start_points,connection_points,branch_points
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,167,56,0
578__M_Left_middle_finger.png,94,84,19
578__M_Left_middle_finger.png,43,74,44
578__M_Left_middle_finger.png,10,74,51
578__M_Left_middle_finger.png,14,55,61
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,110,70,25
578__M_Left_middle_finger.png,0,38,92
578__M_Left_middle_finger.png,1,26,81
578__M_Left_middle_finger.png,0,25,58
578__M_Left_middle_finger.png,4,23,32
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,70,106,23
578__M_Left_middle_finger.png,1,66,72
578__M_Left_middle_finger.png,0,35,72
578__M_Left_middle_finger.png,1,20,46
578__M_Left_middle_finger.png,8,27,28
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,41,126,24
578__M_Left_middle_finger.png,3,79,69
578__M_Left_middle_finger.png,2,26,65
578__M_Left_middle_finger.png,2,27,64
578__M_Left_middle_finger.png,2,24,61
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,100,106,6
578__M_Left_middle_finger.png,0,76,72
578__M_Left_middle_finger.png,0,29,85
578__M_Left_middle_finger.png,2,17,86
578__M_Left_middle_finger.png,2,13,69
578__M_Left_middle_finger.png,169,56,0
578__M_Left_middle_finger.png,144,62,9
578__M_Left_middle_finger.png,33,96,47
578__M_Left_middle_finger.png,3,73,78
578__M_Left_middle_finger.png,1,51,73
578__M_Left_middle_finger.png,1,70,56
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,130,66,13
578__M_Left_ring_finger.png,78,69,29
578__M_Left_ring_finger.png,57,60,37
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,148,64,7
578__M_Left_ring_finger.png,20,57,86
578__M_Left_ring_finger.png,1,45,63
578__M_Left_ring_finger.png,3,19,63
578__M_Left_ring_finger.png,1,22,34
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,112,72,24
578__M_Left_ring_finger.png,1,23,85
578__M_Left_ring_finger.png,2,20,65
578__M_Left_ring_finger.png,5,28,31
578__M_Left_ring_finger.png,9,20,11
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,73,95,29
578__M_Left_ring_finger.png,1,43,66
578__M_Left_ring_finger.png,0,32,63
578__M_Left_ring_finger.png,3,24,45
578__M_Left_ring_finger.png,10,14,29
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,136,70,10
578__M_Left_ring_finger.png,0,54,97
578__M_Left_ring_finger.png,0,37,78
578__M_Left_ring_finger.png,1,16,72
578__M_Left_ring_finger.png,7,17,36
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,169,56,0
578__M_Left_ring_finger.png,72,86,37
578__M_Left_ring_finger.png,18,74,73
578__M_Left_ring_finger.png,13,90,54
578__M_Left_ring_finger.png,21,80,46
578__M_Left_thumb_finger.png,169,56,0
578__M_Left_thumb_finger.png,157,64,1
578__M_Left_thumb_finger.png,35,106,21
578__M_Left_thumb_finger.png,1,98,36
578__M_Left_thumb_finger.png,2,94,40
578__M_Left_thumb_finger.png,0,102,31
578__M_Left_thumb_finger.png,169,56,0
578__M_Left_thumb_finger.png,81,90,20
578__M_Left_thumb_finger.png,0,94,37
578__M_Left_thumb_finger.png,0,65,50
578__M_Left_thumb_finger.png,0,59,51
578__M_Left_thumb_finger.png,1,58,49
578__M_Left_thumb_finger.png,163,58,3
578__M_Left_thumb_finger.png,34,117,28
578__M_Left_thumb_finger.png,1,62,56
578__M_Left_thumb_finger.png,0,49,57
578__M_Left_thumb_finger.png,0,50,53
578__M_Left_thumb_finger.png,0,26,64
578__M_Left_thumb_finger.png,169,56,0
578__M_Left_thumb_finger.png,48,92,40
578__M_Left_thumb_finger.png,0,70,57
578__M_Left_thumb_finger.png,1,61,60
578__M_Left_thumb_finger.png,1,48,58
578__M_Left_thumb_finger.png,1,29,69
578__M_Left_thumb_finger.png,169,56,0
578__M_Left_thumb_finger.png,71,96,30
578__M_Left_thumb_finger.png,0,79,48
578__M_Left_thumb_finger.png,2,75,61
578__M_Left_thumb_finger.png,0,65,37
578__M_Left_thumb_finger.png,1,52,45
578__M_Left_thumb_finger.png,169,56,0
578__M_Left_thumb_finger.png,144,64,10
578__M_Left_thumb_finger.png,6,77,75
578__M_Left_thumb_finger.png,1,78,64
578__M_Left_thumb_finger.png,1,102,24
578__M_Left_thumb_finger.png,0,66,52
8__M_Left_index_finger.png,169,56,0
8__M_Left_index_finger.png,169,56,0
8__M_Left_index_finger.png,163,58,0
8__M_Left_index_finger.png,169,56,0
8__M_Left_index_finger.png,169,56,0
8__M_Left_index_finger.png,110,95,9
8__M_Left_index_finger.png,104,67,25
8__M_Left_index_finger.png,0,43,73
8__M_Left_index_finger.png,0,33,83
8__M_Left_index_finger.png,8,58,55
8__M_Left_index_finger.png,32,88,29
8__M_Left_index_finger.png,89,60,22
8__M_Left_index_finger.png,27,63,52
8__M_Left_index_finger.png,2,30,72
8__M_Left_index_finger.png,0,27,72
8__M_Left_index_finger.png,3,32,61
8__M_Left_index_finger.png,0,34,61
8__M_Left_index_finger.png,2,28,35
8__M_Left_index_finger.png,44,60,57
8__M_Left_index_finger.png,1,38,66
8__M_Left_index_finger.png,1,22,59
8__M_Left_index_finger.png,1,42,54
8__M_Left_index_finger.png,4,20,40
8__M_Left_index_finger.png,1,18,32
8__M_Left_index_finger.png,118,67,13
8__M_Left_index_finger.png,7,72,47
8__M_Left_index_finger.png,0,59,49
8__M_Left_index_finger.png,1,31,57
8__M_Left_index_finger.png,2,19,49
8__M_Left_index_finger.png,3,14,29
8__M_Left_index_finger.png,169,56,0
8__M_Left_index_finger.png,135,64,10
8__M_Left_index_finger.png,75,74,25
8__M_Left_index_finger.png,46,81,21
8__M_Left_index_finger.png,8,48,43
8__M_Left_index_finger.png,1,24,30
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,164,58,0
8__M_Left_little_finger.png,126,64,12
8__M_Left_little_finger.png,77,67,31
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,115,66,24
8__M_Left_little_finger.png,10,41,72
8__M_Left_little_finger.png,1,20,66
8__M_Left_little_finger.png,2,14,20
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,148,62,9
8__M_Left_little_finger.png,1,69,67
8__M_Left_little_finger.png,0,29,71
8__M_Left_little_finger.png,1,18,54
8__M_Left_little_finger.png,4,14,18
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,135,68,9
8__M_Left_little_finger.png,0,63,67
8__M_Left_little_finger.png,0,55,63
8__M_Left_little_finger.png,0,50,39
8__M_Left_little_finger.png,2,16,14
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,73,72,40
8__M_Left_little_finger.png,1,56,64
8__M_Left_little_finger.png,1,25,53
8__M_Left_little_finger.png,5,18,22
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,169,56,0
8__M_Left_little_finger.png,164,58,0
8__M_Left_little_finger.png,122,72,8
8__M_Left_little_finger.png,55,66,49
8__M_Left_middle_finger.png,169,56,0
8__M_Left_middle_finger.png,73,58,46
8__M_Left_middle_finger.png,2,39,82
8__M_Left_middle_finger.png,0,36,76
8__M_Left_middle_finger.png,4,61,54
8__M_Left_middle_finger.png,43,56,49
8__M_Left_middle_finger.png,134,63,11
8__M_Left_middle_finger.png,1,21,80
8__M_Left_middle_finger.png,2,18,66
8__M_Left_middle_finger.png,0,19,71
8__M_Left_middle_finger.png,1,26,66
8__M_Left_middle_finger.png,3,22,40
8__M_Left_middle_finger.png,90,69,26
8__M_Left_middle_finger.png,1,32,70
8__M_Left_middle_finger.png,2,19,66
8__M_Left_middle_finger.png,3,19,56
8__M_Left_middle_finger.png,2,34,49
8__M_Left_middle_finger.png,2,22,26
8__M_Left_middle_finger.png,109,84,13
8__M_Left_middle_finger.png,1,31,69
8__M_Left_middle_finger.png,1,52,50
8__M_Left_middle_finger.png,1,33,61
8__M_Left_middle_finger.png,0,26,58
8__M_Left_middle_finger.png,2,16,14
8__M_Left_middle_finger.png,169,56,0
8__M_Left_middle_finger.png,28,51,72
8__M_Left_middle_finger.png,1,26,70
8__M_Left_middle_finger.png,1,27,56
8__M_Left_middle_finger.png,1,37,38
8__M_Left_middle_finger.png,1,20,28
8__M_Left_middle_finger.png,169,56,0
8__M_Left_middle_finger.png,161,56,5
8__M_Left_middle_finger.png,75,68,23
8__M_Left_middle_finger.png,23,43,52
8__M_Left_middle_finger.png,17,54,42
8__M_Left_middle_finger.png,15,54,48
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,98,98,9
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,168,56,0
8__M_Left_ring_finger.png,79,57,32
8__M_Left_ring_finger.png,22,43,55
8__M_Left_ring_finger.png,17,43,50
8__M_Left_ring_finger.png,33,65,13
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,40,64,37
8__M_Left_ring_finger.png,0,22,51
8__M_Left_ring_finger.png,1,12,45
8__M_Left_ring_finger.png,4,16,30
8__M_Left_ring_finger.png,2,2,0
8__M_Left_ring_finger.png,152,68,0
8__M_Left_ring_finger.png,0,30,64
8__M_Left_ring_finger.png,14,12,20
8__M_Left_ring_finger.png,7,24,20
8__M_Left_ring_finger.png,6,22,17
8__M_Left_ring_finger.png,3,0,0
8__M_Left_ring_finger.png,152,56,6
8__M_Left_ring_finger.png,0,46,55
8__M_Left_ring_finger.png,4,24,37
8__M_Left_ring_finger.png,5,23,11
8__M_Left_ring_finger.png,5,16,10
8__M_Left_ring_finger.png,4,6,0
8__M_Left_ring_finger.png,169,56,0
8__M_Left_ring_finger.png,28,61,53
8__M_Left_ring_finger.png,0,26,60
8__M_Left_ring_finger.png,4,24,18
8__M_Left_ring_finger.png,5,18,18
8__M_Left_ring_finger.png,5,8,1
8__M_Left_thumb_finger.png,169,56,0
8__M_Left_thumb_finger.png,54,62,43
8__M_Left_thumb_finger.png,0,62,54
8__M_Left_thumb_finger.png,0,50,59
8__M_Left_thumb_finger.png,0,70,47
8__M_Left_thumb_finger.png,13,49,42
8__M_Left_thumb_finger.png,121,72,12
8__M_Left_thumb_finger.png,0,27,77
8__M_Left_thumb_finger.png,1,34,74
8__M_Left_thumb_finger.png,0,34,67
8__M_Left_thumb_finger.png,0,20,64
8__M_Left_thumb_finger.png,3,22,39
8__M_Left_thumb_finger.png,57,84,35
8__M_Left_thumb_finger.png,1,26,64
8__M_Left_thumb_finger.png,1,30,65
8__M_Left_thumb_finger.png,0,24,70
8__M_Left_thumb_finger.png,0,20,69
8__M_Left_thumb_finger.png,3,14,26
8__M_Left_thumb_finger.png,37,57,68
8__M_Left_thumb_finger.png,0,20,88
8__M_Left_thumb_finger.png,3,15,63
8__M_Left_thumb_finger.png,3,14,62
8__M_Left_thumb_finger.png,1,24,58
8__M_Left_thumb_finger.png,6,16,12
8__M_Left_thumb_finger.png,97,71,29
8__M_Left_thumb_finger.png,1,38,89
8__M_Left_thumb_finger.png,0,17,84
8__M_Left_thumb_finger.png,1,31,55
8__M_Left_thumb_finger.png,0,34,55
8__M_Left_thumb_finger.png,0,28,38
8__M_Left_thumb_finger.png,169,56,0
8__M_Left_thumb_finger.png,87,70,32
8__M_Left_thumb_finger.png,2,45,59
8__M_Left_thumb_finger.png,0,54,44
8__M_Left_thumb_finger.png,0,38,35
8__M_Left_thumb_finger.png,3,22,49
